Test step	Reward
2032000	1
2032800	1
2033600	1
2034400	1
2035200	1
2036000	1
2036800	0
2037600	1
2038400	1
2039200	1
2040000	0
2040800	1
2041600	1
2042400	1
2043200	1
2044000	0
2044800	1
2045600	0
2046400	1
2047200	1
2048000	1
2048800	1
2049600	0
2050400	0
2051200	1
2052000	1
2052800	1
2053600	1
2054400	1
2055200	1
2056000	1
2056800	1
2057600	1
2058400	1
2059200	1
2060000	1
2060800	1
2061600	0
2062400	1
2063200	1
2064000	0
2064800	0
2065600	0
2066400	1
2067200	1
2068000	0
2068800	1
2069600	0
2070400	0
2071200	1
2072000	1
2072800	0
2073600	0
2074400	0
2075200	1
2076000	1
2076800	0
2077600	0
2078400	0
2079200	0
2080000	0
2080800	1
2081600	0
2082400	0
2083200	1
2084000	1
2084800	0
2085600	1
2086400	1
2087200	0
2088000	0
2088800	1
2089600	1
2090400	0
2091200	0
2092000	0
2092800	0
2093600	1
2094400	0
2095200	0
2096000	0
2096800	0
2097600	0
2098400	0
2099200	1
2100000	1
2100800	0
2101600	1
2102400	0
2103200	0
2104000	0
2104800	0
2105600	1
2106400	0
2107200	0
2108000	0
2108800	1
2109600	0
2110400	0
2111200	1
2112000	0
2112800	0
2113600	0
2114400	0
2115200	0
2116000	0
2116800	0
2117600	0
2118400	0
2119200	0
2120000	1
2120800	0
2121600	0
2122400	0
2123200	0
2124000	0
2124800	0
2125600	0
2126400	0
2127200	0
2128000	0
2128800	0
2129600	0
2130400	0
2131200	0
2132000	0
2132800	0
2133600	0
2134400	1
2135200	1
2136000	0
2136800	0
2137600	0
2138400	0
2139200	0
2140000	0
2140800	0
2141600	0
2142400	0
2143200	0
2144000	0
2144800	0
2145600	0
2146400	0
2147200	1
2148000	0
2148800	0
2149600	0
2150400	0
2151200	0
2152000	1
2152800	1
2153600	1
2154400	0
2155200	0
2156000	0
2156800	0
2157600	0
2158400	0
2159200	0
2160000	0
2160800	0
2161600	0
2162400	0
2163200	0
2164000	0
2164800	0
2165600	1
2166400	0
2167200	0
2168000	0
2168800	0
2169600	1
2170400	0
2171200	0
2172000	0
2172800	0
2173600	0
2174400	0
2175200	0
2176000	0
2176800	0
2177600	0
2178400	0
2179200	0
2180000	1
2180800	0
2181600	0
2182400	0
2183200	0
2184000	1
2184800	0
2185600	0
2186400	0
2187200	0
2188000	1
2188800	1
2189600	1
2190400	0
2191200	0
2192000	1
2192800	1
2193600	0
2194400	0
2195200	0
2196000	0
2196800	0
2197600	0
2198400	0
2199200	0
2200000	0
2200800	1
2201600	0
2202400	1
2203200	1
2204000	1
2204800	0
2205600	1
2206400	1
2207200	1
2208000	1
2208800	1
2209600	1
2210400	1
2211200	1
2212000	1
2212800	1
2213600	0
2214400	0
2215200	0
2216000	0
2216800	0
2217600	1
2218400	1
2219200	0
2220000	0
2220800	1
2221600	0
2222400	1
2223200	1
2224000	1
2224800	1
2225600	1
2226400	1
2227200	1
2228000	1
2228800	1
2229600	1
2230400	0
2231200	1
2232000	1
2232800	1
2233600	1
2234400	1
2235200	1
2236000	1
2236800	1
2237600	1
2238400	1
2239200	1
2240000	1
2240800	1
2241600	1
2242400	1
2243200	1
2244000	0
2244800	0
2245600	1
2246400	1
2247200	1
2248000	1
2248800	1
2249600	1
2250400	1
2251200	1
2252000	1
2252800	1
2253600	1
2254400	1
2255200	1
2256000	1
2256800	0
2257600	0
2258400	1
2259200	1
2260000	1
2260800	1
2261600	1
2262400	0
2263200	0
2264000	1
2264800	1
2265600	0
2266400	1
2267200	1
2268000	1
2268800	0
2269600	1
2270400	1
2271200	1
2272000	1
2272800	0
2273600	0
2274400	1
2275200	1
2276000	0
2276800	1
2277600	1
2278400	1
2279200	0
2280000	0
2280800	1
2281600	0
2282400	1
2283200	1
2284000	1
2284800	1
2285600	1
2286400	1
2287200	1
2288000	1
2288800	1
2289600	1
2290400	1
2291200	1
2292000	1
2292800	1
2293600	1
2294400	1
2295200	1
2296000	1
2296800	1
2297600	1
2298400	1
2299200	1
2300000	0
2300800	0
2301600	0
2302400	0
2303200	1
2304000	1
2304800	1
2305600	1
2306400	1
2307200	1
2308000	0
2308800	1
2309600	1
2310400	1
2311200	0
2312000	1
2312800	1
2313600	0
2314400	1
2315200	0
2316000	0
2316800	1
2317600	0
2318400	0
2319200	0
2320000	1
2320800	0
2321600	0
2322400	0
2323200	0
2324000	0
2324800	1
2325600	0
2326400	1
2327200	1
2328000	0
2328800	0
2329600	0
2330400	0
2331200	1
2332000	1
2332800	1
2333600	0
2334400	0
2335200	0
2336000	0
2336800	0
2337600	0
2338400	0
2339200	0
2340000	0
2340800	0
2341600	0
2342400	0
2343200	1
2344000	1
2344800	1
2345600	1
2346400	0
2347200	0
2348000	0
2348800	1
2349600	1
2350400	0
2351200	0
2352000	1
2352800	0
2353600	1
2354400	1
2355200	1
2356000	0
2356800	1
2357600	1
2358400	1
2359200	0
2360000	0
2360800	0
2361600	0
2362400	0
2363200	1
2364000	1
2364800	0
2365600	1
2366400	1
2367200	0
2368000	0
2368800	1
2369600	0
2370400	0
2371200	0
2372000	0
2372800	1
2373600	1
2374400	1
2375200	0
2376000	0
2376800	1
2377600	0
2378400	0
2379200	0
2380000	0
2380800	0
2381600	0
2382400	1
2383200	0
2384000	0
2384800	0
2385600	0
2386400	0
2387200	0
2388000	0
2388800	0
2389600	0
2390400	0
2391200	0
2392000	1
2392800	0
2393600	1
2394400	1
2395200	1
2396000	1
2396800	0
2397600	0
2398400	0
2399200	0
2400000	1
2400800	1
2401600	1
2402400	1
2403200	0
2404000	0
2404800	1
2405600	0
2406400	0
2407200	0
2408000	1
2408800	0
2409600	1
2410400	1
2411200	1
2412000	1
2412800	0
2413600	0
2414400	0
2415200	0
2416000	0
2416800	0
2417600	1
2418400	1
2419200	0
2420000	0
2420800	0
2421600	1
2422400	1
2423200	1
2424000	1
2424800	1
2425600	0
2426400	0
2427200	0
2428000	0
2428800	1
2429600	1
2430400	1
2431200	1
2432000	1
2432800	1
2433600	1
2434400	0
2435200	0
2436000	0
2436800	1
2437600	1
2438400	1
2439200	1
2440000	0
2440800	0
2441600	1
2442400	1
2443200	1
2444000	1
2444800	1
2445600	1
2446400	1
2447200	1
2448000	1
2448800	1
2449600	0
2450400	0
2451200	0
2452000	0
2452800	0
2453600	1
2454400	1
2455200	1
2456000	1
2456800	1
2457600	1
2458400	0
2459200	0
2460000	0
2460800	0
2461600	1
2462400	0
2463200	1
2464000	0
2464800	0
2465600	0
2466400	0
2467200	0
2468000	0
2468800	0
2469600	0
2470400	1
2471200	0
2472000	0
2472800	0
2473600	1
2474400	1
2475200	0
2476000	0
2476800	1
2477600	0
2478400	0
2479200	0
2480000	0
2480800	0
2481600	0
2482400	1
2483200	1
2484000	1
2484800	0
2485600	0
2486400	0
2487200	1
2488000	1
2488800	0
2489600	0
2490400	0
2491200	0
2492000	0
2492800	1
2493600	1
2494400	0
2495200	0
2496000	0
2496800	1
2497600	1
2498400	0
2499200	0
2500000	0
2500800	0
2501600	1
2502400	1
2503200	1
2504000	1
2504800	0
2505600	0
2506400	0
2507200	0
2508000	0
2508800	0
2509600	1
2510400	0
2511200	1
2512000	0
2512800	0
2513600	1
2514400	0
2515200	0
2516000	1
2516800	1
2517600	1
2518400	0
2519200	1
2520000	1
2520800	1
2521600	0
2522400	1
2523200	0
2524000	0
2524800	0
2525600	0
2526400	0
2527200	0
2528000	0
2528800	1
2529600	0
2530400	1
2531200	0
2532000	1
2532800	0
2533600	0
2534400	0
2535200	0
2536000	0
2536800	1
2537600	1
2538400	0
2539200	0
2540000	0
2540800	1
2541600	0
2542400	0
2543200	0
2544000	0
2544800	0
2545600	0
2546400	1
2547200	0
2548000	0
2548800	0
2549600	1
2550400	1
2551200	1
2552000	1
2552800	1
2553600	0
2554400	1
2555200	0
2556000	1
2556800	0
2557600	1
2558400	1
2559200	1
2560000	1
2560800	0
2561600	1
2562400	1
2563200	1
2564000	0
2564800	0
2565600	1
2566400	1
2567200	1
2568000	0
2568800	0
2569600	0
2570400	1
2571200	1
2572000	1
2572800	0
2573600	0
2574400	0
2575200	1
2576000	0
2576800	0
2577600	1
2578400	0
2579200	0
2580000	0
2580800	0
2581600	0
2582400	0
2583200	0
2584000	1
2584800	1
2585600	0
2586400	0
2587200	0
2588000	0
2588800	0
2589600	1
2590400	0
2591200	0
2592000	0
2592800	0
2593600	0
2594400	0
2595200	0
2596000	0
2596800	0
2597600	0
2598400	0
2599200	0
2600000	0
2600800	0
2601600	1
2602400	0
2603200	0
2604000	0
2604800	0
2605600	0
2606400	1
2607200	0
2608000	0
2608800	1
2609600	1
2610400	0
2611200	1
2612000	1
2612800	1
2613600	0
2614400	0
2615200	0
2616000	0
2616800	0
2617600	0
2618400	0
2619200	0
2620000	0
2620800	1
2621600	0
2622400	0
2623200	0
2624000	0
2624800	0
2625600	0
2626400	0
2627200	0
2628000	0
2628800	1
2629600	1
2630400	1
2631200	0
2632000	0
2632800	0
2633600	0
2634400	1
2635200	0
2636000	1
2636800	0
2637600	0
2638400	0
2639200	0
2640000	0
2640800	1
2641600	1
2642400	1
2643200	1
2644000	0
2644800	1
2645600	1
2646400	1
2647200	0
2648000	0
2648800	0
2649600	0
2650400	0
2651200	0
2652000	1
2652800	0
2653600	0
2654400	0
2655200	0
2656000	0
2656800	0
2657600	0
2658400	0
2659200	1
2660000	0
2660800	0
2661600	1
2662400	0
2663200	0
2664000	0
2664800	0
2665600	0
2666400	0
2667200	0
2668000	0
2668800	0
2669600	0
2670400	0
2671200	0
2672000	1
2672800	1
2673600	0
2674400	0
2675200	0
2676000	0
2676800	1
2677600	1
2678400	1
2679200	0
2680000	0
2680800	0
2681600	0
2682400	0
2683200	0
2684000	1
2684800	1
2685600	0
2686400	1
2687200	1
2688000	1
2688800	0
2689600	0
2690400	0
2691200	0
2692000	0
2692800	1
2693600	1
2694400	1
2695200	1
2696000	1
2696800	1
2697600	1
2698400	1
2699200	1
2700000	1
2700800	1
2701600	1
2702400	1
2703200	1
2704000	0
2704800	0
2705600	0
2706400	1
2707200	1
2708000	1
2708800	1
2709600	1
2710400	1
2711200	0
2712000	1
2712800	0
2713600	1
2714400	1
2715200	1
2716000	1
2716800	1
2717600	0
2718400	1
2719200	0
2720000	1
2720800	1
2721600	1
2722400	1
2723200	1
2724000	1
2724800	0
2725600	1
2726400	0
2727200	0
2728000	1
2728800	0
2729600	1
2730400	1
2731200	1
2732000	0
2732800	1
2733600	1
2734400	1
2735200	1
2736000	1
2736800	1
2737600	0
2738400	1
2739200	0
2740000	0
2740800	0
2741600	1
2742400	0
2743200	1
2744000	1
2744800	0
2745600	1
2746400	0
2747200	0
2748000	0
2748800	0
2749600	0
2750400	1
2751200	1
2752000	0
2752800	1
2753600	0
2754400	0
2755200	0
2756000	0
2756800	0
2757600	0
2758400	0
2759200	0
2760000	0
2760800	0
2761600	0
2762400	1
2763200	0
2764000	0
2764800	0
2765600	1
2766400	0
2767200	0
2768000	0
2768800	1
2769600	1
2770400	1
2771200	1
2772000	0
2772800	0
2773600	1
2774400	0
2775200	1
2776000	0
2776800	0
2777600	1
2778400	1
2779200	1
2780000	0
2780800	0
2781600	0
2782400	0
2783200	0
2784000	0
2784800	0
2785600	0
2786400	0
2787200	1
2788000	1
2788800	1
2789600	0
2790400	0
2791200	0
2792000	0
2792800	1
2793600	1
2794400	0
2795200	1
2796000	0
2796800	0
2797600	0
2798400	0
2799200	1
2800000	0
2800800	0
2801600	0
2802400	0
2803200	0
2804000	0
2804800	1
2805600	1
2806400	0
2807200	0
2808000	0
2808800	0
2809600	0
2810400	1
2811200	0
2812000	0
2812800	0
2813600	1
2814400	0
2815200	0
2816000	1
2816800	0
2817600	1
2818400	0
2819200	0
2820000	0
2820800	1
2821600	0
2822400	0
2823200	0
2824000	0
2824800	1
2825600	0
2826400	0
2827200	0
2828000	0
2828800	1
2829600	1
2830400	0
2831200	0
2832000	0
2832800	0
2833600	0
2834400	1
2835200	0
2836000	0
2836800	0
2837600	0
2838400	0
2839200	0
2840000	0
2840800	0
2841600	0
2842400	0
2843200	1
2844000	0
2844800	0
2845600	0
2846400	0
2847200	0
2848000	0
2848800	0
2849600	0
2850400	0
2851200	0
2852000	0
2852800	0
2853600	0
2854400	0
2855200	0
2856000	0
2856800	0
2857600	0
2858400	0
2859200	0
2860000	0
2860800	0
2861600	0
2862400	0
2863200	0
2864000	0
2864800	1
2865600	0
2866400	0
2867200	0
2868000	0
2868800	0
2869600	0
2870400	0
2871200	0
2872000	0
2872800	0
2873600	1
2874400	1
2875200	1
2876000	1
2876800	1
2877600	1
2878400	1
2879200	1
2880000	1
2880800	0
2881600	0
2882400	1
2883200	1
2884000	1
2884800	0
2885600	1
2886400	0
2887200	0
2888000	1
2888800	1
2889600	1
2890400	0
2891200	0
2892000	0
2892800	0
2893600	0
2894400	0
2895200	0
2896000	1
2896800	1
2897600	1
2898400	1
2899200	1
2900000	1
2900800	0
2901600	1
2902400	0
2903200	0
2904000	0
2904800	1
2905600	1
2906400	0
2907200	1
2908000	1
2908800	1
2909600	1
2910400	1
2911200	1
2912000	1
2912800	1
2913600	1
2914400	1
2915200	1
2916000	1
2916800	1
2917600	1
2918400	1
2919200	1
2920000	1
2920800	1
2921600	1
2922400	1
2923200	1
2924000	1
2924800	1
2925600	1
2926400	1
2927200	1
2928000	1
2928800	0
2929600	0
2930400	0
2931200	0
2932000	0
2932800	0
2933600	1
2934400	1
2935200	1
2936000	1
2936800	1
2937600	1
2938400	1
2939200	1
2940000	0
2940800	1
2941600	1
2942400	1
2943200	1
2944000	1
2944800	1
2945600	1
2946400	1
2947200	1
2948000	1
2948800	1
2949600	1
2950400	1
2951200	1
2952000	1
2952800	1
2953600	1
2954400	1
2955200	1
2956000	0
2956800	1
2957600	0
2958400	0
2959200	0
2960000	1
2960800	1
2961600	1
2962400	1
2963200	1
2964000	1
2964800	1
2965600	1
2966400	1
2967200	0
2968000	0
2968800	1
2969600	1
2970400	1
2971200	0
2972000	0
2972800	1
2973600	0
2974400	0
2975200	1
2976000	0
2976800	1
2977600	0
2978400	0
2979200	1
2980000	0
2980800	0
2981600	1
2982400	1
2983200	0
2984000	1
2984800	0
2985600	0
2986400	0
2987200	0
2988000	1
2988800	1
2989600	0
2990400	0
2991200	0
2992000	0
2992800	0
2993600	1
2994400	0
2995200	0
2996000	1
2996800	0
2997600	1
2998400	0
2999200	0
3000000	0
3000800	1
3001600	1
3002400	1
3003200	1
3004000	1
3004800	1
3005600	0
3006400	1
3007200	0
3008000	1
3008800	1
3009600	1
3010400	1
3011200	0
3012000	0
3012800	0
3013600	0
3014400	0
3015200	0
3016000	1
3016800	1
3017600	0
3018400	0
3019200	0
3020000	0
3020800	0
3021600	0
3022400	0
3023200	0
3024000	0
3024800	0
3025600	0
3026400	0
3027200	0
3028000	0
3028800	0
3029600	0
3030400	0
3031200	0
3032000	1
3032800	1
3033600	1
3034400	0
3035200	0
3036000	0
3036800	0
3037600	0
3038400	0
3039200	0
3040000	0
3040800	1
3041600	0
3042400	0
3043200	0
3044000	0
3044800	0
3045600	0
3046400	0
3047200	0
3048000	1
3048800	1
3049600	0
3050400	0
3051200	0
3052000	0
3052800	0
3053600	0
3054400	0
3055200	0
3056000	0
3056800	0
3057600	0
3058400	0
3059200	0
3060000	0
3060800	0
3061600	0
3062400	1
3063200	0
3064000	1
3064800	1
3065600	1
3066400	0
3067200	1
3068000	0
3068800	0
3069600	0
3070400	1
3071200	0
3072000	1
3072800	0
3073600	1
3074400	0
3075200	1
3076000	0
3076800	0
3077600	0
3078400	0
3079200	0
3080000	0
3080800	0
3081600	0
3082400	0
3083200	0
3084000	0
3084800	0
3085600	1
3086400	1
3087200	0
3088000	0
3088800	0
3089600	0
3090400	1
3091200	0
3092000	0
3092800	0
3093600	0
3094400	0
3095200	0
3096000	0
3096800	0
3097600	0
3098400	0
3099200	0
3100000	0
3100800	0
3101600	0
3102400	0
3103200	0
3104000	0
3104800	1
3105600	0
3106400	0
3107200	0
3108000	0
3108800	0
3109600	1
3110400	0
3111200	0
3112000	0
3112800	0
3113600	0
3114400	0
3115200	0
3116000	0
3116800	1
3117600	0
3118400	0
3119200	0
3120000	0
3120800	0
3121600	0
3122400	0
3123200	0
3124000	0
3124800	0
3125600	0
3126400	0
3127200	0
3128000	0
3128800	0
3129600	0
3130400	0
3131200	0
3132000	0
3132800	0
3133600	0
3134400	0
3135200	0
3136000	0
3136800	0
3137600	0
3138400	0
3139200	0
3140000	0
3140800	1
3141600	0
3142400	0
3143200	1
3144000	1
3144800	0
3145600	1
3146400	1
3147200	1
3148000	0
3148800	0
3149600	1
3150400	1
3151200	1
3152000	1
3152800	1
3153600	1
3154400	1
3155200	1
3156000	0
3156800	0
3157600	1
3158400	1
3159200	0
3160000	1
3160800	0
3161600	1
3162400	1
3163200	0
3164000	0
3164800	0
3165600	0
3166400	0
3167200	0
3168000	0
3168800	0
3169600	0
3170400	0
3171200	0
3172000	1
3172800	0
3173600	0
3174400	0
3175200	1
3176000	0
3176800	1
3177600	0
3178400	0
3179200	1
3180000	1
3180800	1
3181600	1
3182400	1
3183200	1
3184000	1
3184800	0
3185600	0
3186400	1
3187200	1
3188000	1
3188800	1
3189600	0
3190400	1
3191200	1
3192000	1
3192800	1
3193600	1
3194400	0
3195200	1
3196000	1
3196800	0
3197600	1
3198400	1
3199200	1
3200000	1
3200800	0
3201600	0
3202400	1
3203200	1
3204000	0
3204800	1
3205600	1
3206400	1
3207200	1
3208000	1
3208800	1
3209600	1
3210400	1
3211200	1
3212000	0
3212800	1
3213600	1
3214400	0
3215200	1
3216000	1
3216800	1
3217600	1
3218400	1
3219200	1
3220000	1
3220800	1
3221600	1
3222400	0
3223200	1
3224000	1
3224800	1
3225600	1
3226400	1
3227200	1
3228000	1
3228800	0
3229600	1
3230400	1
3231200	1
3232000	1
3232800	1
3233600	1
3234400	1
3235200	1
3236000	0
3236800	0
3237600	0
3238400	0
3239200	1
3240000	0
3240800	0
3241600	0
3242400	0
3243200	0
3244000	0
3244800	1
3245600	0
3246400	1
3247200	1
3248000	0
3248800	0
3249600	1
3250400	1
3251200	1
3252000	1
3252800	1
3253600	0
3254400	0
3255200	0
3256000	0
3256800	1
3257600	0
3258400	0
3259200	1
3260000	0
3260800	0
3261600	0
3262400	1
3263200	1
3264000	1
3264800	1
3265600	1
3266400	1
3267200	0
3268000	0
3268800	0
3269600	0
3270400	0
3271200	0
3272000	1
3272800	0
3273600	1
3274400	1
3275200	1
3276000	1
3276800	0
3277600	1
3278400	1
3279200	1
3280000	0
3280800	0
3281600	0
3282400	0
3283200	0
3284000	0
3284800	0
3285600	1
3286400	0
3287200	1
3288000	1
3288800	1
3289600	0
3290400	0
3291200	0
3292000	0
3292800	0
3293600	0
3294400	0
3295200	0
3296000	0
3296800	0
3297600	1
3298400	0
3299200	1
3300000	0
3300800	1
3301600	1
3302400	0
3303200	0
3304000	1
3304800	0
3305600	0
3306400	0
3307200	0
3308000	0
3308800	1
3309600	0
3310400	0
3311200	1
3312000	0
3312800	1
3313600	1
3314400	1
3315200	0
3316000	0
3316800	0
3317600	0
3318400	0
3319200	1
3320000	0
3320800	1
3321600	1
3322400	0
3323200	0
3324000	0
3324800	0
3325600	0
3326400	1
3327200	0
3328000	0
3328800	0
3329600	0
3330400	0
3331200	1
3332000	1
3332800	0
3333600	0
3334400	0
3335200	0
3336000	0
3336800	0
3337600	0
3338400	0
3339200	1
3340000	0
3340800	0
3341600	0
3342400	0
3343200	0
3344000	0
3344800	0
3345600	0
3346400	0
3347200	0
3348000	0
3348800	0
3349600	0
3350400	0
3351200	0
3352000	1
3352800	1
3353600	1
3354400	1
3355200	0
3356000	0
3356800	0
3357600	0
3358400	0
3359200	0
3360000	0
3360800	0
3361600	1
3362400	0
3363200	0
3364000	0
3364800	0
3365600	0
3366400	0
3367200	0
3368000	1
3368800	0
3369600	0
3370400	0
3371200	0
3372000	0
3372800	0
3373600	0
3374400	0
3375200	0
3376000	0
3376800	0
3377600	0
3378400	0
3379200	0
3380000	0
3380800	0
3381600	0
3382400	0
3383200	0
3384000	0
3384800	0
3385600	0
3386400	0
3387200	0
3388000	0
3388800	0
3389600	1
3390400	0
3391200	0
3392000	1
3392800	0
3393600	0
3394400	0
3395200	0
3396000	0
3396800	0
3397600	0
3398400	0
3399200	0
3400000	1
3400800	1
3401600	0
3402400	0
3403200	0
3404000	0
3404800	0
3405600	0
3406400	0
3407200	0
3408000	1
3408800	0
3409600	0
3410400	0
3411200	1
3412000	0
3412800	0
3413600	0
3414400	0
3415200	0
3416000	0
3416800	0
3417600	0
3418400	0
3419200	0
3420000	0
3420800	0
3421600	0
3422400	1
3423200	1
3424000	0
3424800	0
3425600	0
3426400	0
3427200	0
3428000	0
3428800	0
3429600	0
3430400	0
3431200	0
3432000	0
3432800	0
3433600	0
3434400	1
3435200	0
3436000	0
3436800	1
3437600	1
3438400	0
3439200	0
3440000	0
3440800	0
3441600	0
3442400	0
3443200	0
3444000	0
3444800	0
3445600	0
3446400	0
3447200	0
3448000	0
3448800	0
3449600	0
3450400	0
3451200	0
3452000	1
3452800	0
3453600	1
3454400	1
3455200	1
3456000	0
3456800	0
3457600	0
3458400	0
3459200	0
3460000	1
3460800	1
3461600	1
3462400	1
3463200	1
3464000	1
3464800	1
3465600	1
3466400	1
3467200	1
3468000	1
3468800	1
3469600	1
3470400	0
3471200	1
3472000	1
3472800	1
3473600	1
3474400	1
3475200	1
3476000	1
3476800	1
3477600	1
3478400	0
3479200	1
3480000	0
3480800	0
3481600	0
3482400	0
3483200	0
3484000	0
3484800	0
3485600	0
3486400	1
3487200	1
3488000	1
3488800	1
3489600	1
3490400	1
3491200	1
3492000	1
3492800	1
3493600	1
3494400	1
3495200	0
3496000	1
3496800	1
3497600	1
3498400	1
3499200	1
3500000	1
3500800	1
3501600	1
3502400	1
3503200	1
3504000	1
3504800	1
3505600	1
3506400	1
3507200	1
3508000	1
3508800	0
3509600	1
3510400	1
3511200	1
3512000	0
3512800	1
3513600	1
3514400	1
3515200	1
3516000	1
3516800	1
3517600	1
3518400	1
3519200	1
3520000	1
3520800	1
3521600	1
3522400	1
3523200	1
3524000	0
3524800	1
3525600	1
3526400	0
3527200	1
3528000	1
3528800	1
3529600	0
3530400	0
3531200	0
3532000	1
3532800	1
3533600	1
3534400	1
3535200	0
3536000	0
3536800	0
3537600	1
3538400	1
3539200	1
3540000	1
3540800	1
3541600	1
3542400	1
3543200	1
3544000	1
3544800	1
3545600	0
3546400	0
3547200	1
3548000	0
3548800	0
3549600	1
3550400	1
3551200	1
3552000	1
3552800	0
3553600	0
3554400	1
3555200	1
3556000	1
3556800	0
3557600	1
3558400	1
3559200	1
3560000	1
3560800	0
3561600	1
3562400	1
3563200	1
3564000	0
3564800	0
3565600	0
3566400	0
3567200	0
3568000	0
3568800	0
3569600	0
3570400	0
3571200	0
3572000	0
3572800	0
3573600	0
3574400	0
3575200	0
3576000	0
3576800	1
3577600	0
3578400	1
3579200	1
3580000	1
3580800	1
3581600	0
3582400	1
3583200	0
3584000	0
3584800	0
3585600	0
3586400	0
3587200	0
3588000	0
3588800	0
3589600	1
3590400	0
3591200	0
3592000	0
3592800	0
3593600	0
3594400	0
3595200	1
3596000	1
3596800	0
3597600	0
3598400	0
3599200	0
3600000	0
3600800	0
3601600	0
3602400	0
3603200	1
3604000	0
3604800	0
3605600	0
3606400	1
3607200	0
3608000	0
3608800	0
3609600	0
3610400	0
3611200	1
3612000	0
3612800	0
3613600	0
3614400	0
3615200	0
3616000	0
3616800	0
3617600	0
3618400	1
3619200	0
3620000	0
3620800	0
3621600	0
3622400	0
3623200	0
3624000	0
3624800	1
3625600	0
3626400	0
3627200	0
3628000	0
3628800	0
3629600	0
3630400	0
3631200	0
3632000	0
3632800	0
3633600	0
3634400	1
3635200	0
3636000	0
3636800	1
3637600	0
3638400	0
3639200	0
3640000	0
3640800	0
3641600	0
3642400	0
3643200	0
3644000	0
3644800	0
3645600	0
3646400	0
3647200	0
3648000	1
3648800	0
3649600	0
3650400	0
3651200	0
3652000	0
3652800	0
3653600	0
3654400	0
3655200	0
3656000	0
3656800	0
3657600	0
3658400	0
3659200	1
3660000	0
3660800	0
3661600	0
3662400	0
3663200	1
3664000	0
3664800	0
3665600	0
3666400	0
3667200	1
3668000	0
3668800	0
3669600	0
3670400	0
3671200	0
3672000	0
3672800	0
3673600	0
3674400	0
3675200	0
3676000	0
3676800	0
3677600	1
3678400	0
3679200	0
3680000	0
3680800	0
3681600	0
3682400	0
3683200	0
3684000	0
3684800	0
3685600	0
3686400	0
3687200	0
3688000	0
3688800	0
3689600	0
3690400	0
3691200	0
3692000	0
3692800	0
3693600	0
3694400	0
3695200	0
3696000	0
3696800	0
3697600	0
3698400	0
3699200	0
3700000	0
3700800	0
3701600	0
3702400	0
3703200	0
3704000	0
3704800	1
3705600	1
3706400	0
3707200	1
3708000	0
3708800	0
3709600	0
3710400	0
3711200	1
3712000	0
3712800	0
3713600	1
3714400	0
3715200	1
3716000	0
3716800	0
3717600	1
3718400	0
3719200	0
3720000	1
3720800	0
3721600	0
3722400	0
3723200	1
3724000	0
3724800	0
3725600	0
3726400	0
3727200	0
3728000	0
3728800	1
3729600	1
3730400	0
3731200	0
3732000	0
3732800	0
3733600	0
3734400	0
3735200	0
3736000	0
3736800	0
3737600	0
3738400	0
3739200	0
3740000	0
3740800	1
3741600	0
3742400	1
3743200	0
3744000	0
3744800	0
3745600	0
3746400	1
3747200	1
3748000	1
3748800	0
3749600	0
3750400	0
3751200	0
3752000	0
3752800	0
3753600	0
3754400	0
3755200	1
3756000	0
3756800	1
3757600	0
3758400	1
3759200	0
3760000	1
3760800	1
3761600	1
3762400	1
3763200	1
3764000	1
3764800	0
3765600	1
3766400	0
3767200	0
3768000	1
3768800	0
3769600	1
3770400	1
3771200	1
3772000	1
3772800	1
3773600	1
3774400	1
3775200	1
3776000	1
3776800	1
3777600	1
3778400	1
3779200	1
3780000	1
3780800	0
3781600	1
3782400	1
3783200	0
3784000	0
3784800	1
3785600	0
3786400	1
3787200	0
3788000	1
3788800	0
3789600	0
3790400	0
3791200	0
3792000	1
3792800	1
3793600	1
3794400	0
3795200	0
3796000	0
3796800	0
3797600	0
3798400	1
3799200	1
3800000	0
3800800	1
3801600	1
3802400	1
3803200	1
3804000	0
3804800	0
3805600	1
3806400	0
3807200	1
3808000	0
3808800	0
3809600	0
3810400	0
3811200	0
3812000	0
3812800	0
3813600	0
3814400	1
3815200	0
3816000	1
3816800	0
3817600	0
3818400	0
3819200	0
3820000	0
3820800	0
3821600	1
3822400	1
3823200	1
3824000	1
3824800	0
3825600	1
3826400	1
3827200	1
3828000	1
3828800	1
3829600	1
3830400	0
3831200	1
3832000	1
3832800	1
3833600	1
3834400	1
3835200	1
3836000	1
3836800	1
3837600	1
3838400	1
3839200	1
3840000	1
3840800	1
3841600	1
3842400	1
3843200	1
3844000	1
3844800	1
3845600	1
3846400	1
3847200	1
3848000	1
3848800	1
3849600	1
3850400	1
3851200	1
3852000	1
3852800	0
3853600	1
3854400	1
3855200	1
3856000	1
3856800	1
3857600	1
3858400	1
3859200	1
3860000	1
3860800	1
3861600	0
3862400	0
3863200	1
3864000	1
3864800	0
3865600	1
3866400	0
3867200	0
3868000	1
3868800	0
3869600	1
3870400	0
3871200	0
3872000	0
3872800	0
3873600	0
3874400	0
3875200	0
3876000	0
3876800	0
3877600	0
3878400	0
3879200	0
3880000	0
3880800	0
3881600	0
3882400	0
3883200	1
3884000	1
3884800	0
3885600	0
3886400	1
3887200	1
3888000	1
3888800	0
3889600	1
3890400	0
3891200	0
3892000	1
3892800	1
3893600	0
3894400	0
3895200	0
3896000	0
3896800	0
